local_model,round,epoch,internal_epoch,average_loss,accuracy,correct_data,total_data,distance
74,165,83,1,0.005311050917953253,89.34750885970398,4286,4797
74,166,83,2,0.005269311368465424,89.03481342505732,4271,4797
87,165,83,1,0.005851534195244312,88.41051314142678,3532,3995
87,166,83,2,0.004874589387327433,90.4630788485607,3614,3995
47,165,83,1,0.005870705470442772,89.02986531329299,4561,5123
47,166,83,2,0.006042217370122671,88.8932266250244,4554,5123
38,165,83,1,0.006074853707104921,88.72493985565357,5532,6235
38,166,83,2,0.005980624817311764,88.48436246992783,5517,6235
94,165,83,1,0.0058782403357326984,88.28483920367535,4612,5224
94,166,83,2,0.005296451970934868,89.39509954058194,4670,5224
25,165,83,1,0.006250428035855293,88.19130705717401,5661,6419
25,166,83,2,0.006646425928920507,87.19426701978502,5597,6419
49,165,83,1,0.005796090234071016,88.78273177636234,5018,5652
49,166,83,2,0.006053050514310598,88.2342533616419,4987,5652
44,165,83,1,0.004495392553508282,91.92118226600985,4665,5075
44,166,83,2,0.004503556992858648,91.66502463054186,4652,5075
70,165,83,1,0.0040792436338961124,92.16487821495485,5411,5871
70,166,83,2,0.0041768960654735565,92.14784534150911,5410,5871
40,165,83,1,0.004131953231990337,91.91783128472807,5459,5939
40,166,83,2,0.0043220436200499535,91.32850648257282,5424,5939
0,165,83,1,0.00555460574105382,89.62229556288962,4888,5454
0,166,83,2,0.005556789692491293,89.42060872753942,4877,5454
13,84,84,1,0.0030417933594435453,94.85681989449887,5035,5308
36,84,84,1,0.002753146458417177,95.43015405920028,5513,5777
58,84,84,1,0.004275256302207708,93.85125902791333,4808,5123
71,84,84,1,0.0034553008154034615,93.8215518807923,5163,5503
80,167,84,1,0.004823190625756979,90.75260941219557,4956,5461
80,168,84,2,0.0051478613168001175,90.16663614722579,4924,5461
3,167,84,1,0.004052179865539074,92.49906472128694,4945,5346
3,168,84,2,0.00416571507230401,92.12495323606434,4925,5346
45,167,84,1,0.005139372311532497,89.85243213700127,4932,5489
45,168,84,2,0.004972957074642181,89.94352341045729,4937,5489
6,167,84,1,0.0053583481349051,91.56015418949077,4513,4929
6,168,84,2,0.00532924011349678,90.91093528099006,4481,4929
57,167,84,1,0.004463717341423035,91.42453591606134,4531,4956
57,168,84,2,0.00412748334929347,92.17110573042775,4568,4956
22,167,84,1,0.004748424049466848,90.8005617977528,5172,5696
22,168,84,2,0.0047989292070269585,91.06390449438202,5187,5696
68,167,84,1,0.005383194889873266,90.97241571468375,3265,3589
68,168,84,2,0.009674184024333954,82.19559765951519,2950,3589
38,167,84,1,0.006021145265549421,88.27586206896552,5504,6235
38,168,84,2,0.005944057367742062,87.8748997594226,5479,6235
76,167,84,1,0.005293236579746008,88.81030563273555,3516,3959
76,168,84,2,0.00453517772257328,91.43723162414751,3620,3959
26,167,84,1,0.004464928526431322,91.58100832109642,3742,4086
26,168,84,2,0.003281121142208576,93.90602055800294,3837,4086
41,167,84,1,0.004047727677971125,92.32074671192193,4352,4714
41,168,84,2,0.004175866022706032,91.91769198133221,4333,4714
98,167,84,1,0.005303854588419199,91.87695265561163,3823,4161
98,168,84,2,0.005233822390437126,91.56452775775054,3810,4161
61,167,84,1,0.004627936985343695,91.3489409141583,4097,4485
61,168,84,2,0.005519979167729616,89.07469342251952,3995,4485
0,167,84,1,0.004802343901246786,90.86908690869086,4956,5454
0,168,84,2,0.0045768762938678265,91.23579024569123,4976,5454
1,167,84,1,0.0037565717939287424,93.13906307635558,5050,5422
1,168,84,2,0.003777874168008566,92.91774253043158,5038,5422
28,167,84,1,0.005756983067840338,89.4767668879344,4583,5122
28,168,84,2,0.009298074059188366,82.35064427957829,4218,5122
13,85,85,1,0.0030297613702714443,95.13941220798795,5050,5308
36,85,85,1,0.002646117238327861,95.70711441924874,5529,5777
58,85,85,1,0.004287881776690483,93.53894202615655,4792,5123
71,85,85,1,0.003238951088860631,94.33036525531529,5191,5503
47,169,85,1,0.005673053674399853,89.57642006636736,4589,5123
47,170,85,2,0.006734805181622505,87.1754831153621,4466,5123
12,169,85,1,0.005583311431109905,89.14223669923996,4926,5526
12,170,85,2,0.005771399475634098,88.76221498371335,4905,5526
88,169,85,1,0.004316206090152264,91.96195449459157,4931,5362
88,170,85,2,0.004573426675051451,90.73107049608356,4865,5362
79,169,85,1,0.004372430499643087,92.04573096570178,3784,4111
79,170,85,2,0.00405110651627183,92.65385550960836,3809,4111
31,169,85,1,0.004199340473860502,92.0211593564029,4175,4537
31,170,85,2,0.0038442874792963266,92.77055322900594,4209,4537
29,169,85,1,0.0037940824404358864,93.15300084530854,4408,4732
29,170,85,2,0.0030188881792128086,94.35756551141166,4465,4732
65,169,85,1,0.0050430698320269585,90.14007640531199,4955,5497
65,170,85,2,0.005125739611685276,89.72166636347099,4932,5497
32,169,85,1,0.006044282577931881,88.02631578947368,5352,6080
32,170,85,2,0.00635225884616375,87.35197368421052,5311,6080
92,169,85,1,0.004270040430128574,91.85261303581915,6257,6812
92,170,85,2,0.004662262741476297,90.92777451556077,6194,6812
8,169,85,1,0.004757876042276621,91.28656166905299,4463,4889
8,170,85,2,0.004708027467131615,90.75475557373696,4437,4889
20,169,85,1,0.004302998073399067,91.70555791260077,4323,4714
20,170,85,2,0.0036591836251318455,93.29656342808656,4398,4714
41,169,85,1,0.004300705157220364,91.49342384386932,4313,4714
41,170,85,2,0.003782292827963829,92.66016122189224,4368,4714
52,169,85,1,0.004553021397441626,91.81598062953995,3792,4130
52,170,85,2,0.004091390874236822,92.590799031477,3824,4130
61,169,85,1,0.005033268593251705,90.52396878483835,4060,4485
61,170,85,2,0.006105370353907347,89.05239687848383,3994,4485
39,169,85,1,0.005191536620259285,89.86826347305389,3752,4175
39,170,85,2,0.005436886567622423,89.96407185628742,3756,4175
64,169,85,1,0.006018090061843395,88.80261544748672,4346,4894
64,170,85,2,0.00605529872700572,88.31221904372701,4322,4894
13,86,86,1,0.003046338679268956,94.83798040693293,5034,5308
36,86,86,1,0.0025366893969476223,96.00138480180024,5546,5777
58,86,86,1,0.004352020565420389,93.87077884052313,4809,5123
71,86,86,1,0.003148823045194149,94.82100672360531,5218,5503
88,171,86,1,0.004314021673053503,91.99925400969788,4933,5362
88,172,86,2,0.004697146825492382,91.08541588959343,4884,5362
39,171,86,1,0.005412731319665909,90.0119760479042,3758,4175
39,172,86,2,0.004842887166887522,90.73053892215569,3788,4175
63,171,86,1,0.004057982936501503,92.63427109974425,3622,3910
63,172,86,2,0.004429489374160767,91.30434782608695,3570,3910
20,171,86,1,0.004208795726299286,92.38438693254136,4355,4714
20,172,86,2,0.0034793680533766747,93.59355112431057,4412,4714
24,171,86,1,0.004613286349922419,90.93438441919778,3922,4313
24,172,86,2,0.004155721049755812,92.32552747507535,3982,4313
15,171,86,1,0.0044841463677585125,91.24917600527357,5537,6068
15,172,86,2,0.004454170819371939,91.43045484508899,5548,6068
83,171,86,1,0.0046884831972420216,90.45608108108108,3213,3552
83,172,86,2,0.004148613661527634,91.92004504504504,3265,3552
29,171,86,1,0.004011809825897217,92.41335587489434,4373,4732
29,172,86,2,0.00306473090313375,94.31530008453085,4463,4732
97,171,86,1,0.005676792003214359,88.78800675675676,4205,4736
97,172,86,2,0.0051618702709674835,89.7170608108108,4249,4736
50,171,86,1,0.004436480812728405,91.78053394996847,4366,4757
50,172,86,2,0.004193523898720741,91.6123607315535,4358,4757
96,171,86,1,0.0049797468818724155,90.03145890680298,4579,5086
96,172,86,2,0.004924581851810217,90.05112072355486,4580,5086
1,171,86,1,0.003708434756845236,92.93618590925857,5039,5422
1,172,86,2,0.0038314296398311853,92.38288454444854,5009,5422
57,171,86,1,0.004105476662516594,92.35270379338176,4577,4956
57,172,86,2,0.004262890201061964,91.76755447941889,4548,4956
30,171,86,1,0.004307231865823269,92.47482776894542,3490,3774
30,172,86,2,0.0030873240903019905,94.2501324854266,3557,3774
10,171,86,1,0.00414110254496336,92.28492501973165,4677,5068
10,172,86,2,0.004168433137238026,91.89029202841358,4657,5068
3,171,86,1,0.004029873292893171,92.06883651328096,4922,5346
3,172,86,2,0.004120917059481144,92.44294799850356,4942,5346
13,87,87,1,0.0029807237442582846,94.63074604370762,5023,5308
36,87,87,1,0.0024312222376465797,95.9148346892851,5541,5777
58,87,87,1,0.004046618938446045,93.96837790357213,4814,5123
71,87,87,1,0.003066356061026454,95.0208976921679,5229,5503
47,173,87,1,0.005394083447754383,90.18153425727114,4620,5123
47,174,87,2,0.007395667489618063,86.74604723794651,4444,5123
33,173,87,1,0.005415736231952906,89.89207139892072,4331,4818
33,174,87,2,0.005837856326252222,88.89580738895808,4283,4818
81,173,87,1,0.004539023619145155,91.3803376365442,4601,5035
81,174,87,2,0.004114775452762842,91.91658391261171,4628,5035
59,173,87,1,0.0028724533040076494,94.70093245394587,4164,4397
59,174,87,2,0.0025461490731686354,95.47418694564476,4198,4397
32,173,87,1,0.006531237158924341,86.72697368421053,5273,6080
32,174,87,2,0.006437988951802254,87.12171052631578,5297,6080
96,173,87,1,0.004598678555339575,90.91624066063704,4624,5086
96,174,87,2,0.00447469437494874,91.15218246165946,4636,5086
60,173,87,1,0.0045251077972352505,91.58021712907117,3796,4145
60,174,87,2,0.004209629260003567,91.72496984318455,3802,4145
88,173,87,1,0.005085799843072891,90.37672510257366,4846,5362
88,174,87,2,0.004947084002196789,90.26482655725475,4840,5362
7,173,87,1,0.005587718449532986,88.86835079071678,4327,4869
7,174,87,2,0.008751386776566505,83.19983569521462,4051,4869
69,173,87,1,0.005010188557207584,90.51329055912008,3950,4364
69,174,87,2,0.004284970927983522,91.91109074243813,4011,4364
95,173,87,1,0.006075436715036631,88.52132323634915,4442,5018
95,174,87,2,0.005767665337771177,88.50139497807892,4441,5018
21,173,87,1,0.004736410919576883,90.86939261611751,4578,5038
21,174,87,2,0.004217727575451136,91.98094481937277,4634,5038
51,173,87,1,0.004267705604434013,92.23466407010712,3789,4108
51,174,87,2,0.004846927244216204,91.01752677702045,3739,4108
35,173,87,1,0.0051011270843446255,90.06233303650934,5057,5615
35,174,87,2,0.004747274797409773,90.56099732858415,5085,5615
93,173,87,1,0.005140566732734442,90.00989119683481,4550,5055
93,174,87,2,0.005406324751675129,89.31750741839762,4515,5055
74,173,87,1,0.005331461783498526,89.18073796122576,4278,4797
74,174,87,2,0.004892973229289055,90.47321242443194,4340,4797
13,88,88,1,0.00281310873106122,95.74227581009796,5082,5308
36,88,88,1,0.002648177556693554,95.56863423922451,5521,5777
58,88,88,1,0.004021496046334505,94.08549677923091,4820,5123
71,88,88,1,0.003130208933725953,94.71197528620753,5212,5503
91,175,88,1,0.0053548975847661495,89.79456593770709,4065,4527
91,176,88,2,0.00547010637819767,89.50740004417936,4052,4527
26,175,88,1,0.003747371258214116,93.04943710230053,3802,4086
26,176,88,2,0.003600688884034753,92.80469897209986,3792,4086
17,175,88,1,0.005773921497166157,89.08831327758516,4368,4903
17,176,88,2,0.005202269181609154,89.70018356108504,4398,4903
2,175,88,1,0.004548522178083658,91.33064516129032,3624,3968
2,176,88,2,0.003923558630049229,92.66633064516128,3677,3968
35,175,88,1,0.004625531379133463,91.07747105966162,5114,5615
35,176,88,2,0.004472310189157724,91.0952804986643,5115,5615
90,175,88,1,0.0038591912016272545,93.07076663858467,4419,4748
90,176,88,2,0.004383524879813194,91.93344566133108,4365,4748
19,175,88,1,0.004987336695194244,90.31897034135422,4842,5361
19,176,88,2,0.004843148402869701,90.39358328670023,4846,5361
77,175,88,1,0.006003818474709988,88.3960396039604,4464,5050
77,176,88,2,0.0053395978175103664,90.0990099009901,4550,5050
49,175,88,1,0.005729509051889181,89.15428167020524,5039,5652
49,176,88,2,0.0059335678815841675,88.42887473460722,4998,5652
55,175,88,1,0.00433925399556756,91.77763686324244,4342,4731
55,176,88,2,0.003908636514097452,92.51743817374762,4377,4731
42,175,88,1,0.005323020275682211,89.87641780937871,5309,5907
42,176,88,2,0.004933438263833523,89.97799221262909,5315,5907
94,175,88,1,0.005523385480046272,89.37595712098009,4669,5224
94,176,88,2,0.004938330966979265,89.70137825421133,4686,5224
76,175,88,1,0.004942843224853277,90.55316999242234,3585,3959
76,176,88,2,0.004382822662591934,91.68982066178329,3630,3959
73,175,88,1,0.0036680169869214296,93.05103148751357,4285,4605
73,176,88,2,0.003492506453767419,93.07274701411508,4286,4605
74,175,88,1,0.004937021993100643,90.36898061288305,4335,4797
74,176,88,2,0.005434667691588402,88.88888888888889,4264,4797
22,175,88,1,0.004374748095870018,91.87148876404494,5233,5696
22,176,88,2,0.004778937436640263,90.76544943820225,5170,5696
13,89,89,1,0.0029822723008692265,94.93217784476262,5039,5308
36,89,89,1,0.0025508045218884945,95.93214471178813,5542,5777
58,89,89,1,0.0039775194600224495,94.02693734140152,4817,5123
71,89,89,1,0.0029478587675839663,94.51208431764492,5201,5503
59,177,89,1,0.0028938003815710545,95.04207414146009,4179,4397
59,178,89,2,0.0025770992506295443,95.31498749147146,4191,4397
78,177,89,1,0.004253749269992113,92.26190476190477,4030,4368
78,178,89,2,0.004763644654303789,91.7124542124542,4006,4368
62,177,89,1,0.00645221583545208,86.93677325581395,4785,5504
62,178,89,2,0.00607335427775979,87.75436046511628,4830,5504
30,177,89,1,0.00436331145465374,91.30895601483837,3446,3774
30,178,89,2,0.003486054018139839,93.08426073131956,3513,3774
12,177,89,1,0.005162273999303579,90.3003981179877,4990,5526
12,178,89,2,0.005999328102916479,88.50886717336228,4891,5526
24,177,89,1,0.004176942165941,92.1864131694876,3976,4313
24,178,89,2,0.003949807491153479,92.37189891027128,3984,4313
43,177,89,1,0.005062786862254143,90.07832898172323,4485,4979
43,178,89,2,0.004544832278043032,91.40389636473188,4551,4979
89,177,89,1,0.00562324421480298,90.69031032298923,4296,4737
89,178,89,2,0.005254720337688923,91.53472662022378,4336,4737
46,177,89,1,0.006039253436028957,88.5719577699574,4782,5399
46,178,89,2,0.006447807885706425,87.29394332283756,4713,5399
60,177,89,1,0.004800610709935427,91.02533172496983,3773,4145
60,178,89,2,0.004016476217657328,92.49698431845597,3834,4145
90,177,89,1,0.003807266941294074,93.32350463352991,4431,4748
90,178,89,2,0.004242436960339546,92.0598146588037,4371,4748
77,177,89,1,0.005802763160318136,88.99009900990099,4494,5050
77,178,89,2,0.005371831823140383,89.58415841584159,4524,5050
95,177,89,1,0.005811109207570553,88.46153846153845,4439,5018
95,178,89,2,0.005710522644221783,88.88003188521323,4460,5018
53,177,89,1,0.006245831493288279,88.61044417767107,5905,6664
53,178,89,2,0.007467247545719147,85.51920768307323,5699,6664
69,177,89,1,0.004404483828693628,91.59028414298808,3997,4364
69,178,89,2,0.0036479413975030184,93.69844179651695,4089,4364
14,177,89,1,0.0035300664603710175,93.4461391801716,3921,4196
14,178,89,2,0.003395914565771818,93.63679694947568,3929,4196
13,90,90,1,0.0027922128792852163,95.32780708364731,5060,5308
36,90,90,1,0.002586117945611477,95.84559459927297,5537,5777
58,90,90,1,0.0037443735636770725,94.71013078274449,4852,5123
71,90,90,1,0.0028938371688127518,95.05724150463384,5231,5503
6,179,90,1,0.005365829449146986,91.60073037127206,4515,4929
6,180,90,2,0.00603747833520174,89.937106918239,4433,4929
84,179,90,1,0.005316410679370165,89.78690727586869,4677,5209
84,180,90,2,0.005186600144952536,89.86369744672682,4681,5209
86,179,90,1,0.005017518997192383,89.79384067192669,3528,3929
86,180,90,2,0.0046716718934476376,90.58284550776278,3559,3929
33,179,90,1,0.005038960836827755,90.57700290577003,4364,4818
33,180,90,2,0.00531977042555809,89.60149439601494,4317,4818
22,179,90,1,0.004209375940263271,92.15238764044943,5249,5696
22,180,90,2,0.004723843652755022,90.73033707865169,5168,5696
12,179,90,1,0.005194255616515875,90.24610930148388,4987,5526
12,180,90,2,0.005846346262842417,88.79840752804921,4907,5526
42,179,90,1,0.004932004492729902,90.73980023700695,5360,5907
42,180,90,2,0.0043899621814489365,91.28153038767563,5392,5907
56,179,90,1,0.0054932753555476665,89.4601068730422,4855,5427
56,180,90,2,0.005325464531779289,88.77833056937534,4818,5427
72,179,90,1,0.004756964277476072,90.77604467552474,4714,5193
72,180,90,2,0.006736378651112318,86.98247641055266,4517,5193
93,179,90,1,0.005169565789401531,89.91097922848664,4545,5055
93,180,90,2,0.004678820725530386,90.86053412462908,4593,5055
82,179,90,1,0.0039042429998517036,92.31785579463948,4891,5298
82,180,90,2,0.003703934606164694,92.67648169120423,4910,5298
28,179,90,1,0.005976222921162844,89.26200702850448,4572,5122
28,180,90,2,0.009334570728242397,82.21397891448653,4211,5122
78,179,90,1,0.0038613404612988234,93.01739926739927,4063,4368
78,180,90,2,0.0035695666447281837,93.17765567765568,4070,4368
39,179,90,1,0.004925947170704603,90.34730538922156,3772,4175
39,180,90,2,0.0046530310064554214,91.20958083832336,3808,4175
99,179,90,1,0.005197305232286453,90.27004741290455,4379,4851
99,180,90,2,0.004980006720870733,90.57926200783344,4394,4851
16,179,90,1,0.00503988191485405,90.69680552960958,4855,5353
16,180,90,2,0.005258355289697647,89.65066317952551,4799,5353
13,91,91,1,0.002882937900722027,95.47852298417483,5068,5308
36,91,91,1,0.0024851250927895308,96.07062489181236,5550,5777
58,91,91,1,0.0036637079901993275,94.86628928362288,4860,5123
71,91,91,1,0.002826509764418006,95.36616391059422,5248,5503
56,181,91,1,0.005154140293598175,89.86548737792519,4877,5427
56,182,91,2,0.00494391331449151,90.234015109637,4897,5427
54,181,91,1,0.0057928236201405525,88.92825509300266,5020,5645
54,182,91,2,0.006485618185251951,87.8476527900797,4959,5645
18,181,91,1,0.004643997177481651,91.36267357025183,3882,4249
